"state_name","transMonth","GOGSPPG_wI","GOGSPPG_Low","GOGSPPG_Med","GOGSPPG_High","GI1_PPG_dep","GI1_PPG_est_dep","GI1PPG_Low_dep","GI1PPG_Med_dep","GI1PPG_High_dep","GI5_PPG_dep","GI10_PPG_dep","GI15_PPG_dep","newGamblersPPG_wI"
"Tennessee",2022-06-01,21.1039412186839,26.8832278351507,15.6275233321286,20.6502077065844,0.00324358206483371,0,0.0188704887847561,0.073313715037336,0.0672412729486412,0.00310894673931248,-0.0255382934409968,0.0381735215627534,-0.0200282754103202
"Tennessee",2022-07-01,15.3531376729384,14.562182843027,13.8739774032045,17.6663518106498,0.0503283550367307,0,0.0783947520764553,0.049742484807497,0.0464191878262837,0.0553548248506644,0.0180336749689057,0.00772380848984946,-0.0198706203135917
"Tennessee",2022-08-01,18.9792819317431,21.0104624738755,18.525591893503,17.2011899728213,0.0244780502398772,0,0.0797685838399177,0.0290951243188919,0.0564669961139608,-0.00906774879175731,-0.0233787200104417,-0.0211388316088192,-0.0362564519646619
"Tennessee",2022-09-01,41.7892625253888,29.2475858280786,39.7633234924657,56.8170567803146,0.0522971637786969,0,0.158256044434517,0.115194271744729,0.0370835505073608,0.063557837592657,0.0134010628090426,-0.0026088391178671,0.0527507802506611
"Tennessee",2022-10-01,48.6564651022098,47.3255470358655,43.4113643765115,55.4516083480573,0.03481441216116,0,0.160338765461543,0.118990270094946,0.0542865134217068,-0.0148688449100317,0.0233109023178628,0.0498932700254133,0.060280618307699
"Tennessee",2022-11-01,47.4373512308942,58.3571377715848,37.8015174564927,45.9823788387078,0.0461658190059859,0,0.171158348985802,0.0441886651547963,0.053382399756249,0.00360709756716867,0.00833045856508169,0.056532903036267,0.0719253994179218
"Tennessee",2022-12-01,43.3012919002873,47.7311433319873,37.4011967804441,44.7589629461735,0.0583821346617359,0,0.069312720078228,0.0212344300467521,0.0669298317388481,0.0182609655293362,0.0541429365436467,-0.0153041068629964,0.0449697988495405
"Tennessee",2023-01-01,59.1628473253183,87.4376109759785,37.686626088411,51.8016820779376,0.0349598203974721,0,0.158152522332623,0.0731296605079926,0.110420829902662,0.0155186494824422,-0.00928863484263847,0.0230981009057449,0.048908844635816
"Tennessee",2023-02-01,40.4677397432623,46.7172699305037,26.5327338029257,48.1591471508692,0.0600067371775889,0,0.0668911730874214,0.0527170246558804,0.0206822537625906,0.0279848455540726,-0.0327931961339848,0.0521319383124218,0.0342644146152285
"Tennessee",2023-03-01,40.3250335514865,42.9844434319834,34.8367781731871,43.0308642492688,0.0167435687474139,0,0.108682927227999,0.0275591000478682,0.0454810250171094,-0.00951835908998242,0.0591393228832497,0.0527273490621215,-0.00210060441813829
"Tennessee",2023-04-01,33.5358666860146,34.6372572846829,22.6317161841786,43.3297625662248,0.0362379185542026,0,0.12137534690117,0.00602993050820966,0.0735352707955552,0.0395424353323658,-0.0320066940139033,0.0373072602476048,-0.0167343463339485
"Tennessee",2023-05-01,27.1795628018065,21.193909210061,18.405014406009,42.1933337790888,0.0409188724349746,0,0.0415387624513697,0.0456754226716806,0.0517399599130483,-0.0103588315812761,0.0563758010075795,-0.042009388477158,0.0140396566685714
"Tennessee",2023-06-01,20.3926936268904,18.7340131462007,17.1377488941506,25.5679900788578,-0.00347403440388906,0,0.0239133718682407,0.0211882447353627,-0.00772171553876769,0.0470765489274636,0.0336725376757527,0.0349900106632096,0.025076408123702
"Tennessee",2023-07-01,24.1679375747908,22.2669243567097,17.4010744368446,32.9900452085526,0.0184483195913627,0,0.0522896505878581,-0.0115091211817665,0.0555277796022387,0.00268759247666115,0.0531992458701406,0.0478199064932654,0.0532156489155601
"Tennessee",2023-08-01,24.4354151772131,27.09300762557,15.8124033621947,30.389083071071,0.0431358559985152,0,0.0159721883350476,0.0301013302558136,0.0571657451733691,0.0525375774529598,-0.0319492755942853,-0.0293169940203319,-0.0100433423120221
"Tennessee",2023-09-01,59.0864887776217,45.1854309980109,54.634118302212,77.793649691793,0.117699167140924,0,0.110933673579522,0.0735861445004985,0.0960736087096084,0.0271321744204444,0.0515680256770985,0.0289118544592467,0.059206439926399
"Texas",2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0
"Texas",2019-02-01,5.62860001413258,3.84577162185219,7.17536555766663,5.75182627941103,0.0329108098163539,0.00826223667627506,0.0123053357877763,0.0422308516514298,-0.0264905168795673,-0.0343551983262208,-0.045447443580882,0.0404612946392229,0.0099727363446091
"Texas",2019-03-01,5.12245663096837,3.81094439735143,6.71899444840046,4.95743805492009,0.0633231394674339,0.0274693419046541,0.0106230852470413,0.0582032643297647,0.0295350009514365,0.0440350272355252,0.00673417878201317,-0.0237658862494298,0.0416286955493544
"Texas",2019-04-01,6.74462552052718,4.32780467523142,9.3898863340541,6.46852407901256,0.0572888467070538,0.0230814817209709,0.0369388051106241,0.000322512016327017,0.0425397670437251,0.0028681320643819,-0.0138395368400613,-0.00630408892497337,0.00789852418268745
"Texas",2019-05-01,5.59356757513652,3.93552970348397,7.86720378699796,4.93582490564156,0.0129562379514496,0.0104032551452539,-0.0247348487482737,-0.00176010588164548,-0.0196580036986698,0.0283673638549847,-0.0222557977489277,0.00190654442090624,-0.0252755131176816
"Texas",2019-06-01,4.44803954948755,3.02423481900597,4.52459871332908,5.92172550126174,0.0535547994598427,-0.0129211614412376,0.0447070006373417,-0.00347236871085688,-0.0351548572391265,0.0408795224257578,0.00274654493630744,0.0202133976079531,0.0307270169671711
"Texas",2019-07-01,3.2346090322581,2.50188240065109,4.1599077675832,2.93561859298278,0.0388288247908323,0.0153379511854514,0.00329786439907945,0.0223964850406936,0.00964801971328231,-0.00440177168570322,0.0210025476151485,-0.0144137239910657,-0.00335417858895676
"Texas",2019-08-01,4.65439339431026,3.96154119802785,4.29482064942935,5.55914465819044,-0.00191496030780758,0.055587567522077,0.021176591091306,-0.0130164241224594,-0.0338162386776329,0.00579486711807721,0.0425534612567202,0.000188959889300654,0.0440327810565468
"Texas",2019-09-01,11.9028968117221,9.72017235597986,13.4986419486286,12.6486320618776,0.0474029593042166,0.0315132859286002,0.10684299823493,0.037527089812582,0.0632528337780767,-0.0151256041987197,0.0198445617986429,0.0273373266497263,0.152143185965695
"Texas",2019-10-01,10.2810888858627,9.03737567465622,12.6676356196787,9.19491264837879,0.0788370964396179,0.0194346548237241,0.0957607394008594,0.0560874994715161,0.0033842178466807,0.00788605907276679,0.0518943369977561,0.0376649257506067,0.0615333614486753
"Texas",2019-11-01,11.1117151569313,8.86490389868635,13.1264595965715,11.4020126493356,0.00836030230352691,0.0505720255461722,0.0626363885693462,-0.00277594168794175,-0.00108872438196478,0.0120856312737286,-0.0132855885512211,0.00601958516333375,0.00275608252320321
"Texas",2019-12-01,10.1776165381633,8.4684853608077,12.3603570766498,9.67188668618586,0.0173920962483963,0.0386476769650577,0.0405242792308508,0.066860804413527,0.0538983742110781,0.0346056947672781,0.0285732760463673,0.018973262462319,-0.0045042487390874
"Texas",2020-01-01,7.68605393695859,5.94148121211544,8.76841142450418,8.4176197185397,0.052799249114331,0.0275570073505116,0.0150161501784559,0.0214664899876602,0.0500825879680373,0.0159750714359834,0.0409709740658372,-0.0451561866978547,0.0395998948833044
"Texas",2020-02-01,4.98028771647132,4.02619065143645,6.4354011510862,4.57793477380855,0.00751403082144323,0.0554042525458027,0.0420733557170693,0.0276332709306264,0.0330052137310527,-0.00167429669569972,0.0493824109311474,-0.035709281708523,-0.0271433153992423
"Texas",2020-03-01,2.53917821671837,3.06845924938966,2.95458091352161,1.51662763637248,-0.0289030105494292,-0.0161918734689495,-0.00827882581534544,0.0497827460984072,0.0451752057446542,-0.0341552559848492,-0.0448449779054007,-0.0144183244074506,0.0439713816486092
"Texas",2020-04-01,0.945963993595168,1.73901666635508,0.790403383434126,0.322392155730707,0.048562856641152,-0.0382665369921921,0.0303690378675556,0.00517237556413533,0.0183097695789553,0.0422323892426869,-0.0354495628048231,-0.023224717839062,0.0362950532915553
"Texas",2020-05-01,1.99362757267619,2.51476216189298,2.31276049126899,1.06284483064486,0.0293524674123551,-0.03175041454497,0.0525225191062829,0.00462624915701604,-0.018963444881467,-0.0449654657185068,0.0482974963644553,0.0270957361312588,-0.021779273659363
"Texas",2020-06-01,3.47015920677535,3.53150932422676,4.40670575122929,2.55019699321135,0.0399607046840007,-0.0321147325071854,-0.0173475927237469,0.0255077234320576,-0.0193220104133255,0.0320455272332593,-0.0455797836160442,-0.0448971682573475,-0.0180496384906917
"Texas",2020-07-01,4.98291894109921,4.96485145974115,6.61041972240282,3.23318378045008,0.0446117653936211,-0.00250923975854614,0.0148580555510064,-0.0304104703161377,0.0548086198653803,-0.0440193883890267,-0.0191508342831141,-0.0330187566225223,0.00165605152528861
"Texas",2020-08-01,9.00812228726219,8.91290036330078,11.7283587167245,6.40977943065978,-0.0074327254974355,0.0688100679773032,0.0077336162398296,0.0140489145157672,-0.0237266718490445,0.0530247571548486,0.0420820433627659,-0.0183583498350517,0.0388956376573797
"Texas",2020-09-01,13.9283584128481,11.297827645516,14.6421464095332,15.8940642163753,0.0367741687577819,0.0214208311962616,0.0889977714407739,0.0816007044744599,0.0476172622244868,0.00173932359997663,-0.0149422881395163,-0.0073906471045678,0.0697334931125109
"Texas",2020-10-01,9.41864747954781,10.3354965892919,10.3785292221489,7.60476205485999,-0.0149926257947691,-0.0187639599700646,0.0273880313676472,0.0190012235134861,-0.0362492698147551,-0.0401768962443588,0.0516316870281694,0.00500841463416923,0.0603397162737476
"Texas",2020-11-01,10.002855751702,8.94881287015283,10.9259442612546,10.1578765410084,0.0179325673474517,-0.0137798406973802,0.0265994672250804,0.0379323689234228,0.0518866128806972,-0.0292439114912942,0.00178836220514914,0.0454400132028767,0.0154974055623781
"Texas",2020-12-01,11.7965576988606,10.346341115581,14.5135270290221,10.5432748846093,-0.00508601949448116,0.0528392139661626,0.0579690746355423,0.0659569655436839,-0.0136518323448301,-0.0296751511271633,-0.0228613649243959,-0.0152208223248633,-0.0155384221966677
"Texas",2021-01-01,15.7611016665611,12.1711616567349,20.7233304738082,14.5074711557211,0.0614184011237149,0.044925293644353,0.0632065817055252,0.057551522206567,0.0177668648959187,-0.033727107257726,-0.00227454845637294,-0.003817316167204,-0.0128337587135962
"Texas",2021-02-01,8.63186823906315,7.23379232556042,11.0303097949996,7.80338381004572,-0.0194240305289138,0.0697340462257729,0.0134609242264404,-0.0131302618765722,-0.0119067191328253,-0.0278930300345244,-0.00609709419085519,0.0234124642575914,0.0358465231664081
"Texas",2021-03-01,6.84480497860019,8.41603389817797,7.23298861551142,4.91403365869451,0.046360842073792,-0.00671727112907279,0.0719446772015727,0.0465908070899293,0.0274676486226527,-0.0281645560673595,-0.00778895303476702,0.0382570659950385,0.0492158583876802
"Texas",2021-04-01,7.87753733345268,8.72975691107398,9.17212079370558,5.81872555090192,0.0158818588193597,-0.0330792138056551,0.0375531424990327,0.0271399107216962,0.0197258202899976,0.0160610004544656,0.0240903118017536,-0.0195281178570158,-0.00614854565085662
"Texas",2021-05-01,6.21814173599141,7.27472670419916,6.62453006682264,4.68838691087169,0.0608307934244799,0.0454917909430447,0.025951386514429,0.0346657135738307,-0.0296602293959082,-0.0300568335561431,1.21832929494492e-06,0.0480192986168348,0.0548509938116966
"Texas",2021-06-01,5.47414803078583,5.98576389644896,5.74026786398421,4.58805797217479,0.038383383351571,0.0372936249810773,0.00350651598234182,0.0522006436524815,0.0366462484151232,-0.0144430560248703,0.0263835649353508,-0.00195708988588255,-0.0105433421980256
"Texas",2021-07-01,7.49771919208871,5.94885154179059,12.5888035496757,3.92852503759745,-0.0139846722082356,0.0222313455313708,-0.0055400062865145,0.0321615970582448,0.0229340461450083,0.0197147214933505,0.000937481508201644,-0.0135643407814942,0.0494650263457006
"Texas",2021-08-01,6.48922761302838,4.80174004982596,10.314402211448,4.24281371935037,-0.0321469702244857,0.0564188765440603,-0.0241584727833414,0.0341444022989876,-0.00219511534738093,0.0430430296242254,-0.0446328162163378,-0.0291315142498905,0.0527734406709958
"Texas",2021-09-01,14.7135470204608,16.3868432491609,12.6872476996185,14.9449385859068,-0.00888443479886027,0.0531812554490143,0.0878660457597739,0.0282934731798621,-0.0254125781050398,0.0484234897676157,0.0336420852620598,0.0190298787526796,-0.00312286882900692
"Texas",2021-10-01,19.9358031483796,17.1893231846006,23.2136539723789,19.4547170320194,0.0447450581565744,0.0641370266509606,0.0493224494433727,0.015952739692646,0.0350763493081425,0.0288031607757194,-0.0180914528255621,0.0214408514527248,0.0024405213281839
"Texas",2021-11-01,20.1060921254215,14.0109177767752,21.1425476485302,25.3065323053202,0.014420241840954,0.0429501051877533,0.0325507330063727,0.0534476968741909,0.0238171557463865,0.00149590232369234,-0.0152637506456495,-0.0432031470648183,0.0577779403354848
"Texas",2021-12-01,14.261844233373,13.2455851068435,17.0796418092933,12.5553985840798,0.0763285407296388,0.0239432182978733,0.0602218376433652,-0.000397631137433768,0.0440058421471483,-0.0122837949038992,0.0412397872374215,-0.020412757220006,0.0393232936237301
"Texas",2022-01-01,15.1360292090995,13.1189408315842,18.13216569794,14.1847840386126,-0.0148899364877668,0.00970270811908571,0.0934224577928571,0.0714863418550545,0.0538666084969222,-0.0062272006911361,-0.000382496726476794,-0.0405678669304014,0.0625979817573734
"Texas",2022-02-01,9.56389113844889,6.29948636420213,10.8386706048781,11.6720171348984,-0.00578783642965077,0.0665390294209099,-0.0102399631776939,0.0567357147444979,0.0379844815948586,0.00266422829747513,0.00293069278223634,-0.0292268466316901,-0.0266830853509469
"Texas",2022-03-01,9.84645131584967,7.9957318726573,10.2093053587751,11.4419362160782,0.0118399725435019,0.0178483084655338,0.0117426083852976,-0.0055106464541522,-0.0158740900175444,0.00677624508325319,0.0213651433027263,0.0234638694344472,0.0475113924649274
"Texas",2022-04-01,13.8678215516067,16.0340652167016,8.74309045248547,16.9033528605131,-0.00182826277925478,0.0520645598616806,0.0687352351162098,0.0623927994163697,0.00872799398510584,0.0241944527859274,-0.0461313811152054,0.0379733949622525,-0.000933829584792099
"Texas",2022-05-01,10.1789965875777,8.36398362047789,9.19961759326621,12.8241002848349,0.0431448552583634,-0.00892411832091225,0.0273798747673194,-0.0249077924697688,-0.0321547543790795,0.0438211312605471,0.000711368391336328,0.0185462367929528,0.0429036445798437
"Texas",2022-06-01,7.54802571394022,3.94492739873195,7.00243260811515,11.6662905493111,-0.0312607232281486,-0.000270757592195818,-0.0164182411576902,0.00585423490815383,0.0371171667960253,0.0302254759027834,0.0504155474679191,-0.0218600350384033,0.051372209488791
"Texas",2022-07-01,10.4909547871283,2.948511102524,6.32217902631963,22.4812083682275,0.0509437598367479,0.0542091790548725,0.0381697441354457,0.0217705464636803,0.0361562306622763,-0.025730424653364,-0.0190598294706498,-0.00213421321201991,-0.00368144844712818
"Texas",2022-08-01,9.71100822370333,4.62732614373027,9.30851218038592,15.085947452789,0.0320236321898658,0.0477927352323533,-0.000917185332353916,0.0373831974095964,-0.034713089028748,-0.00812636804047698,-0.0455115101853489,0.0357798140347385,0.0142432296303246
"Texas",2022-09-01,18.1639347259906,12.668151821393,17.4668915162871,24.5068249517214,-0.00226943603717785,0.0720753553115714,0.0320976286118274,0.0876472479629817,0.0706237414112075,0.0413904015616388,-0.0338349763793842,-0.010827324681951,0.0210987554537767
"Texas",2022-10-01,21.4452729127397,15.8164363549721,20.9485702203045,27.638751051155,0.0483531327665878,0.091563123750331,0.0657171484377157,0.0582763533521304,0.0580270556002989,-0.0238740420519856,-0.0233441157986156,0.031634132134507,0.0551027346662116
"Texas",2022-11-01,19.1035450750927,16.3203042206638,18.564666794785,22.5401076048078,0.0122861043691516,0.00966825452649728,0.0897735871208122,0.0945396726720348,0.0533473706251803,0.0106289883693373,0.0386822659606103,-0.0425873515906911,0.0346623557461077
"Texas",2022-12-01,18.2123051986894,15.993174014839,16.7466926168643,21.8531871420905,0.0161357547205916,0.0538601004719853,0.056690484079204,0.0467349990952116,0.0594339836169488,0.0485508455263885,-0.0276886294002151,-0.0107529778599722,0.00920939915631717
"Texas",2023-01-01,18.0396454929039,13.728310606155,22.7118335035972,17.8177353486235,0.0718853643542403,0.0766017544542297,0.0294336811141853,0.0114832800333398,-0.0181670882691867,-0.038520829513701,0.0399212504617416,-0.0420076728702319,0.00229094960176728
"Texas",2023-02-01,11.6956557048416,7.78786411739852,14.7396982425452,12.5577590472938,-0.00836253291664966,0.0498682740449863,0.0486880775295346,0.0351318268001824,0.0262215271599196,0.0509191462135355,-0.00549994511955014,-0.0469429153973227,0.0630111712194266
